,Close,High,Low,Open,Timestamp,Volume,_id,market,symbol,timewindow
2589,0.0027745,0.002777,0.0027593,0.0027593,1563087600000,95299.12,5d80e4faf05f7a212430ba70,binance,BNB/BTC,1h
2590,0.0027772,0.00278,0.002771,0.0027742,1563091200000,86148.65,5d80e4faf05f7a212430ba71,binance,BNB/BTC,1h
2591,0.0027673,0.002793,0.002762,0.0027766,1563094800000,177835.38,5d80e4faf05f7a212430ba72,binance,BNB/BTC,1h
2592,0.0027512,0.0027837,0.0027417,0.0027644,1563098400000,204333.32,5d80e4faf05f7a212430ba73,binance,BNB/BTC,1h
2593,0.0027513,0.0027658,0.0027417,0.0027511,1563102000000,151406.27,5d80e4faf05f7a212430ba74,binance,BNB/BTC,1h
2594,0.002754,0.0027561,0.0027448,0.0027512,1563105600000,138158.08,5d80e4faf05f7a212430ba75,binance,BNB/BTC,1h
2595,0.0027529,0.0027671,0.0027497,0.0027538,1563109200000,113326.28,5d80e4faf05f7a212430ba76,binance,BNB/BTC,1h
2596,0.0027533,0.0027576,0.0027477,0.0027533,1563112800000,86203.05,5d80e4faf05f7a212430ba77,binance,BNB/BTC,1h
2597,0.0027576,0.0027649,0.0027477,0.0027532,1563116400000,174198.59,5d80e4faf05f7a212430ba78,binance,BNB/BTC,1h
2598,0.0027747,0.002775,0.002753,0.0027575,1563120000000,128239.23,5d80e4faf05f7a212430ba79,binance,BNB/BTC,1h
2599,0.0028089,0.0028113,0.0027742,0.0027747,1563123600000,187127.94,5d80e4faf05f7a212430ba7a,binance,BNB/BTC,1h
2600,0.0027945,0.0028191,0.0027931,0.002809,1563127200000,125660.5,5d80e4faf05f7a212430ba7b,binance,BNB/BTC,1h
2601,0.002785,0.0027963,0.0027777,0.0027952,1563130800000,64150.23,5d80e4faf05f7a212430ba7c,binance,BNB/BTC,1h
2602,0.002769,0.0027937,0.00276,0.0027851,1563134400000,88218.72,5d80e4faf05f7a212430ba7d,binance,BNB/BTC,1h
2603,0.0027763,0.00278,0.0027551,0.002769,1563138000000,56267.57,5d80e4faf05f7a212430ba7e,binance,BNB/BTC,1h
2604,0.0027954,0.0027977,0.0027694,0.0027765,1563141600000,68170.39,5d80e4faf05f7a212430ba7f,binance,BNB/BTC,1h
2605,0.0028042,0.00282,0.00278,0.0027952,1563145200000,181933.03,5d80e4faf05f7a212430ba80,binance,BNB/BTC,1h
2606,0.002689,0.002815,0.0026561,0.0028042,1563148800000,426619.2,5d80e4faf05f7a212430ba81,binance,BNB/BTC,1h
2607,0.0026733,0.00272,0.0026618,0.0026895,1563152400000,168073.15,5d80e4faf05f7a212430ba82,binance,BNB/BTC,1h
2608,0.0026878,0.002689,0.0026606,0.002673,1563156000000,158325.28,5d80e4faf05f7a212430ba83,binance,BNB/BTC,1h
2609,0.0027416,0.002765,0.0026841,0.0026877,1563159600000,180595.81,5d80e4faf05f7a212430ba84,binance,BNB/BTC,1h
2610,0.002757,0.0027581,0.0027347,0.0027412,1563163200000,85539.02,5d80e4faf05f7a212430ba85,binance,BNB/BTC,1h
2611,0.0027339,0.002759,0.0027309,0.0027564,1563166800000,71280.5,5d80e4faf05f7a212430ba86,binance,BNB/BTC,1h
2612,0.0027088,0.0027421,0.002703,0.0027339,1563170400000,75330.51,5d80e4faf05f7a212430ba87,binance,BNB/BTC,1h
2613,0.0027207,0.0027276,0.0027025,0.002709,1563174000000,91728.8,5d80e4faf05f7a212430ba88,binance,BNB/BTC,1h
2614,0.0027081,0.002727,0.0026959,0.0027207,1563177600000,96697.35,5d80e4faf05f7a212430ba89,binance,BNB/BTC,1h
2615,0.0026938,0.002715,0.002687,0.0027072,1563181200000,88988.47,5d80e4faf05f7a212430ba8a,binance,BNB/BTC,1h
2616,0.002697,0.0027086,0.0026893,0.0026937,1563184800000,87719.18,5d80e4faf05f7a212430ba8b,binance,BNB/BTC,1h
2617,0.0026904,0.0026989,0.0026801,0.002697,1563188400000,112968.47,5d80e4faf05f7a212430ba8c,binance,BNB/BTC,1h
2618,0.0026789,0.0027024,0.0026741,0.0026904,1563192000000,143370.58,5d80e4faf05f7a212430ba8d,binance,BNB/BTC,1h
2619,0.0026638,0.0026858,0.002662,0.0026785,1563195600000,149188.63,5d80e4faf05f7a212430ba8e,binance,BNB/BTC,1h
2620,0.0026632,0.0026702,0.0026411,0.0026637,1563199200000,201901.84,5d80e4faf05f7a212430ba8f,binance,BNB/BTC,1h
2621,0.0026555,0.0026705,0.0026454,0.0026631,1563202800000,131709.57,5d80e4faf05f7a212430ba90,binance,BNB/BTC,1h
2622,0.0026338,0.0026628,0.0026316,0.0026555,1563206400000,150361.86,5d80e4faf05f7a212430ba91,binance,BNB/BTC,1h
2623,0.0026354,0.0026509,0.0026321,0.0026337,1563210000000,118680.87,5d80e4faf05f7a212430ba92,binance,BNB/BTC,1h
2624,0.0026059,0.0026405,0.0026,0.002635,1563213600000,202793.29,5d80e4faf05f7a212430ba93,binance,BNB/BTC,1h
2625,0.002625,0.0026286,0.0026026,0.0026076,1563217200000,145482.12,5d80e4faf05f7a212430ba94,binance,BNB/BTC,1h
2626,0.0026179,0.0026304,0.0026075,0.0026253,1563220800000,113137.9,5d80e4faf05f7a212430ba95,binance,BNB/BTC,1h
2627,0.0026236,0.0026343,0.0026118,0.002618,1563224400000,83828.85,5d80e4faf05f7a212430ba96,binance,BNB/BTC,1h
2628,0.0026162,0.0026382,0.0026132,0.0026236,1563228000000,141439.21,5d80e4faf05f7a212430ba97,binance,BNB/BTC,1h
2629,0.0026391,0.0026415,0.0025719,0.002616,1563231600000,207219.78,5d80e4faf05f7a212430ba98,binance,BNB/BTC,1h
2630,0.0026884,0.0027112,0.0026193,0.0026394,1563235200000,253490.59,5d80e4faf05f7a212430ba99,binance,BNB/BTC,1h
2631,0.0026299,0.0026941,0.0026143,0.0026885,1563238800000,207861.78,5d80e4faf05f7a212430ba9a,binance,BNB/BTC,1h
2632,0.0026262,0.0026452,0.002605,0.0026305,1563242400000,161501.21,5d80e4faf05f7a212430ba9b,binance,BNB/BTC,1h
2633,0.0026325,0.0026485,0.0026106,0.0026262,1563246000000,142288.64,5d80e4faf05f7a212430ba9c,binance,BNB/BTC,1h
2634,0.0026287,0.002645,0.0026264,0.0026325,1563249600000,131480.82,5d80e4faf05f7a212430ba9d,binance,BNB/BTC,1h
2635,0.0026198,0.0026394,0.0026152,0.0026294,1563253200000,172427.24,5d80e4faf05f7a212430ba9e,binance,BNB/BTC,1h
2636,0.0026247,0.00263,0.0026161,0.0026195,1563256800000,183661.05,5d80e4faf05f7a212430ba9f,binance,BNB/BTC,1h
2637,0.0026142,0.002654,0.0026079,0.0026247,1563260400000,259688.81,5d80e4faf05f7a212430baa0,binance,BNB/BTC,1h
2638,0.0026143,0.0026213,0.0026027,0.002614,1563264000000,193066.88,5d80e4faf05f7a212430baa1,binance,BNB/BTC,1h
2639,0.002612,0.0026182,0.0026003,0.0026133,1563267600000,168652.88,5d80e4faf05f7a212430baa2,binance,BNB/BTC,1h
2640,0.0026268,0.0026335,0.0026094,0.002612,1563271200000,157704.48,5d80e4faf05f7a212430baa3,binance,BNB/BTC,1h
2641,0.0026348,0.0026412,0.0026252,0.0026263,1563274800000,161080.82,5d80e4faf05f7a212430baa4,binance,BNB/BTC,1h
2642,0.0026359,0.002664,0.0026335,0.0026348,1563278400000,180113.6,5d80e4faf05f7a212430baa5,binance,BNB/BTC,1h
2643,0.0026584,0.002665,0.0026316,0.0026359,1563282000000,217463.34,5d80e4faf05f7a212430baa6,binance,BNB/BTC,1h
2644,0.0026453,0.0026606,0.0026425,0.0026588,1563285600000,163892.28,5d80e4faf05f7a212430baa7,binance,BNB/BTC,1h
2645,0.0026533,0.0026557,0.002639,0.0026452,1563289200000,175477.28,5d80e4faf05f7a212430baa8,binance,BNB/BTC,1h
2646,0.0026924,0.0027066,0.0026517,0.0026533,1563292800000,350290.54,5d80e4faf05f7a212430baa9,binance,BNB/BTC,1h
2647,0.0026869,0.0027209,0.0026612,0.002691,1563296400000,330872.15,5d80e4faf05f7a212430baaa,binance,BNB/BTC,1h
2648,0.0026855,0.002695,0.0026695,0.0026869,1563300000000,182104.78,5d80e4faf05f7a212430baab,binance,BNB/BTC,1h
2649,0.0026811,0.002695,0.0026472,0.0026873,1563303600000,187123.35,5d80e4faf05f7a212430baac,binance,BNB/BTC,1h
2650,0.0026771,0.0026923,0.0026648,0.0026804,1563307200000,167261.97,5d80e4faf05f7a212430baad,binance,BNB/BTC,1h
2651,0.0026704,0.00269,0.0026648,0.0026764,1563310800000,136777.69,5d80e4faf05f7a212430baae,binance,BNB/BTC,1h
2652,0.0026605,0.0026745,0.002652,0.00267,1563314400000,218200.57,5d80e4faf05f7a212430baaf,binance,BNB/BTC,1h
2653,0.0026563,0.0026713,0.0026401,0.0026619,1563318000000,189798.75,5d80e4faf05f7a212430bab0,binance,BNB/BTC,1h
2654,0.0026566,0.0026617,0.002641,0.0026566,1563321600000,244970.99,5d80e4faf05f7a212430bab1,binance,BNB/BTC,1h
2655,0.0026872,0.002698,0.0026485,0.002656,1563325200000,194561.45,5d80e4faf05f7a212430bab2,binance,BNB/BTC,1h
2656,0.0026433,0.0026925,0.002615,0.0026872,1563328800000,238478.76,5d80e4faf05f7a212430bab3,binance,BNB/BTC,1h
2657,0.002655,0.0026691,0.0026365,0.0026447,1563332400000,158549.5,5d80e4faf05f7a212430bab4,binance,BNB/BTC,1h
2658,0.0026601,0.0026762,0.002648,0.0026551,1563336000000,131239.15,5d80e4faf05f7a212430bab5,binance,BNB/BTC,1h
2659,0.0026786,0.002679,0.0026567,0.00266,1563339600000,105001.87,5d80e4faf05f7a212430bab6,binance,BNB/BTC,1h
2660,0.0026573,0.00268,0.0026554,0.0026786,1563343200000,103541.91,5d80e4faf05f7a212430bab7,binance,BNB/BTC,1h
2661,0.0026681,0.0026766,0.0026565,0.002657,1563346800000,95508.67,5d80e4faf05f7a212430bab8,binance,BNB/BTC,1h
2662,0.0026745,0.002675,0.0026571,0.0026681,1563350400000,148728.19,5d80e4faf05f7a212430bab9,binance,BNB/BTC,1h
2663,0.0026971,0.0027,0.0026714,0.0026748,1563354000000,115335.34,5d80e4faf05f7a212430baba,binance,BNB/BTC,1h
2664,0.002665,0.002702,0.0026644,0.0026978,1563357600000,163170.43,5d80e4faf05f7a212430babb,binance,BNB/BTC,1h
2665,0.0026818,0.00269,0.002665,0.0026654,1563361200000,191359.46,5d80e4faf05f7a212430babc,binance,BNB/BTC,1h
2666,0.002755,0.002794,0.0026749,0.0026825,1563364800000,337060.84,5d80e4faf05f7a212430babd,binance,BNB/BTC,1h
2667,0.0027644,0.0028076,0.00274,0.0027556,1563368400000,303004.0,5d80e4faf05f7a212430babe,binance,BNB/BTC,1h
2668,0.0028199,0.002855,0.002729,0.0027646,1563372000000,362921.27,5d80e4faf05f7a212430babf,binance,BNB/BTC,1h
2669,0.0028136,0.0029,0.0027905,0.0028194,1563375600000,421639.21,5d80e4faf05f7a212430bac0,binance,BNB/BTC,1h
2670,0.0028156,0.0028439,0.0028062,0.0028139,1563379200000,291189.83,5d80e4faf05f7a212430bac1,binance,BNB/BTC,1h
2671,0.0028319,0.0028439,0.0027964,0.002816,1563382800000,203702.51,5d80e4faf05f7a212430bac2,binance,BNB/BTC,1h
2672,0.0028087,0.0028487,0.0028041,0.0028291,1563386400000,181908.36,5d80e4faf05f7a212430bac3,binance,BNB/BTC,1h
2673,0.0027952,0.0028244,0.002791,0.002809,1563390000000,130686.12,5d80e4faf05f7a212430bac4,binance,BNB/BTC,1h
2674,0.002807,0.0028157,0.0027934,0.0027948,1563393600000,119695.53,5d80e4faf05f7a212430bac5,binance,BNB/BTC,1h
2675,0.0028222,0.0028276,0.0027723,0.0028064,1563397200000,144956.3,5d80e4faf05f7a212430bac6,binance,BNB/BTC,1h
2676,0.0028416,0.00286,0.002815,0.0028222,1563400800000,208860.27,5d80e4faf05f7a212430bac7,binance,BNB/BTC,1h
2677,0.0028574,0.00287,0.0028294,0.0028407,1563404400000,190150.73,5d80e4faf05f7a212430bac8,binance,BNB/BTC,1h
2678,0.0028586,0.0029444,0.0028499,0.0028574,1563408000000,362407.97,5d80e4faf05f7a212430bac9,binance,BNB/BTC,1h
2679,0.0028273,0.0028637,0.0028101,0.0028561,1563411600000,257465.54,5d80e4faf05f7a212430baca,binance,BNB/BTC,1h
2680,0.0028383,0.0028598,0.0028258,0.0028275,1563415200000,168064.1,5d80e4faf05f7a212430bacb,binance,BNB/BTC,1h
2681,0.0028541,0.002859,0.0028302,0.0028385,1563418800000,160061.41,5d80e4faf05f7a212430bacc,binance,BNB/BTC,1h
2682,0.0028297,0.0028569,0.0028262,0.0028541,1563422400000,185954.57,5d80e4faf05f7a212430bacd,binance,BNB/BTC,1h
2683,0.0028417,0.0028446,0.002825,0.0028299,1563426000000,165105.79,5d80e4faf05f7a212430bace,binance,BNB/BTC,1h
2684,0.0028767,0.0028784,0.0028327,0.0028406,1563429600000,166660.38,5d80e4faf05f7a212430bacf,binance,BNB/BTC,1h
2685,0.0029499,0.0029571,0.0028752,0.0028771,1563433200000,208010.94,5d80e4faf05f7a212430bad0,binance,BNB/BTC,1h
2686,0.0029247,0.0029569,0.0028926,0.0029515,1563436800000,233031.9,5d80e4faf05f7a212430bad1,binance,BNB/BTC,1h
2687,0.002925,0.0029402,0.0029165,0.0029248,1563440400000,153954.99,5d80e4faf05f7a212430bad2,binance,BNB/BTC,1h
2688,0.0029367,0.002949,0.0029172,0.0029254,1563444000000,161376.69,5d80e4faf05f7a212430bad3,binance,BNB/BTC,1h
2689,0.0029884,0.0030081,0.0029352,0.0029363,1563447600000,326711.64,5d80e4faf05f7a212430bad4,binance,BNB/BTC,1h
2690,0.0029481,0.003085,0.0029165,0.0029883,1563451200000,659267.91,5d80e4faf05f7a212430bad5,binance,BNB/BTC,1h
2691,0.0029075,0.00297,0.0029018,0.0029474,1563454800000,398286.6,5d80e4faf05f7a212430bad6,binance,BNB/BTC,1h
2692,0.0027599,0.0029248,0.00274,0.0029075,1563458400000,651552.05,5d80e4faf05f7a212430bad7,binance,BNB/BTC,1h
2693,0.0027817,0.0028071,0.00273,0.0027587,1563462000000,455184.88,5d80e4faf05f7a212430bad8,binance,BNB/BTC,1h
2694,0.0027284,0.0027953,0.002715,0.0027831,1563465600000,323418.31,5d80e4faf05f7a212430bad9,binance,BNB/BTC,1h
2695,0.0027404,0.002753,0.0027157,0.0027284,1563469200000,185934.4,5d80e4faf05f7a212430bada,binance,BNB/BTC,1h
2696,0.0027548,0.0027583,0.002727,0.0027413,1563472800000,156280.32,5d80e4faf05f7a212430badb,binance,BNB/BTC,1h
2697,0.0027598,0.00277,0.0027434,0.002756,1563476400000,141566.04,5d80e4faf05f7a212430badc,binance,BNB/BTC,1h
2698,0.0027411,0.0027619,0.0027304,0.00276,1563480000000,125087.71,5d80e4faf05f7a212430badd,binance,BNB/BTC,1h
2699,0.0027507,0.0027593,0.0027229,0.0027419,1563483600000,96650.08,5d80e4faf05f7a212430bade,binance,BNB/BTC,1h
2700,0.0027591,0.002772,0.0027447,0.002751,1563487200000,129134.04,5d80e4faf05f7a212430badf,binance,BNB/BTC,1h
2701,0.0027228,0.002759,0.00272,0.0027584,1563490800000,152107.53,5d80e4faf05f7a212430bae0,binance,BNB/BTC,1h
2702,0.0027576,0.002765,0.0027184,0.0027228,1563494400000,171334.35,5d80e4faf05f7a212430bae1,binance,BNB/BTC,1h
2703,0.002754,0.0027621,0.0027425,0.0027577,1563498000000,123348.88,5d80e4faf05f7a212430bae2,binance,BNB/BTC,1h
2704,0.0027391,0.0027544,0.0027251,0.0027536,1563501600000,154481.87,5d80e4faf05f7a212430bae3,binance,BNB/BTC,1h
2705,0.0027431,0.0027463,0.0027262,0.0027391,1563505200000,158366.1,5d80e4faf05f7a212430bae4,binance,BNB/BTC,1h
2706,0.0027671,0.0027748,0.002731,0.0027417,1563508800000,180653.4,5d80e4faf05f7a212430bae5,binance,BNB/BTC,1h
2707,0.0027587,0.0027772,0.002747,0.0027663,1563512400000,150641.79,5d80e4faf05f7a212430bae6,binance,BNB/BTC,1h
2708,0.002773,0.0027777,0.0027524,0.0027616,1563516000000,145975.57,5d80e4faf05f7a212430bae7,binance,BNB/BTC,1h
2709,0.0028006,0.0028073,0.0027644,0.0027714,1563519600000,151807.79,5d80e4faf05f7a212430bae8,binance,BNB/BTC,1h
2710,0.0028247,0.0028248,0.0027803,0.0028004,1563523200000,249351.48,5d80e4faf05f7a212430bae9,binance,BNB/BTC,1h
2711,0.0028036,0.0028381,0.0027954,0.0028236,1563526800000,203446.12,5d80e4faf05f7a212430baea,binance,BNB/BTC,1h
2712,0.0027905,0.0028076,0.0027837,0.0028032,1563530400000,257794.37,5d80e4faf05f7a212430baeb,binance,BNB/BTC,1h
2713,0.0027843,0.0027931,0.0027736,0.0027905,1563534000000,265867.58,5d80e4faf05f7a212430baec,binance,BNB/BTC,1h
2714,0.0027644,0.0027884,0.0027438,0.0027843,1563537600000,379306.12,5d80e4faf05f7a212430baed,binance,BNB/BTC,1h
2715,0.0027919,0.0028086,0.0027534,0.0027646,1563541200000,453530.11,5d80e4faf05f7a212430baee,binance,BNB/BTC,1h
2716,0.0027909,0.0027992,0.002773,0.0027915,1563544800000,213863.12,5d80e4faf05f7a212430baef,binance,BNB/BTC,1h
2717,0.0027885,0.0027999,0.0027857,0.002791,1563548400000,226824.88,5d80e4faf05f7a212430baf0,binance,BNB/BTC,1h
2718,0.0027901,0.0028063,0.0027858,0.0027883,1563552000000,252427.75,5d80e4faf05f7a212430baf1,binance,BNB/BTC,1h
2719,0.002782,0.0027919,0.0027726,0.0027899,1563555600000,187370.68,5d80e4faf05f7a212430baf2,binance,BNB/BTC,1h
2720,0.0027876,0.0027964,0.0027765,0.0027823,1563559200000,110485.64,5d80e4faf05f7a212430baf3,binance,BNB/BTC,1h
2721,0.0027784,0.0027893,0.0027767,0.0027876,1563562800000,119150.76,5d80e4faf05f7a212430baf4,binance,BNB/BTC,1h
2722,0.0027596,0.0027815,0.0027557,0.0027784,1563566400000,146250.24,5d80e4faf05f7a212430baf5,binance,BNB/BTC,1h
2723,0.0027634,0.0027665,0.002748,0.0027596,1563570000000,87850.38,5d80e4faf05f7a212430baf6,binance,BNB/BTC,1h
2724,0.0027636,0.0027664,0.002756,0.0027629,1563573600000,158662.42,5d80e4faf05f7a212430baf7,binance,BNB/BTC,1h
2725,0.0027606,0.002768,0.0027502,0.0027626,1563577200000,153717.47,5d80e4faf05f7a212430baf8,binance,BNB/BTC,1h
2726,0.0027736,0.00278,0.002756,0.0027599,1563580800000,121148.88,5d80e4faf05f7a212430baf9,binance,BNB/BTC,1h
2727,0.0028746,0.0028746,0.0027706,0.0027736,1563584400000,146431.08,5d80e4faf05f7a212430bafa,binance,BNB/BTC,1h
2728,0.0029359,0.0029477,0.0028707,0.0028746,1563588000000,163328.75,5d80e4faf05f7a212430bafb,binance,BNB/BTC,1h
2729,0.0028968,0.0029419,0.0028902,0.0029358,1563591600000,92326.59,5d80e4faf05f7a212430bafc,binance,BNB/BTC,1h
2730,0.0028582,0.0029024,0.002855,0.0028967,1563595200000,73787.66,5d80e4faf05f7a212430bafd,binance,BNB/BTC,1h
2731,0.0028815,0.002918,0.002848,0.0028584,1563598800000,59298.43,5d80e4faf05f7a212430bafe,binance,BNB/BTC,1h
2732,0.0028925,0.0029151,0.0028802,0.0028808,1563602400000,40310.21,5d80e4faf05f7a212430baff,binance,BNB/BTC,1h
2733,0.0029006,0.0029086,0.002875,0.0028924,1563606000000,54974.73,5d80e4faf05f7a212430bb00,binance,BNB/BTC,1h
2734,0.0029106,0.002925,0.0028961,0.0029008,1563609600000,68640.02,5d80e4faf05f7a212430bb01,binance,BNB/BTC,1h
2735,0.002917,0.0029386,0.00289,0.0029102,1563613200000,92462.07,5d80e4faf05f7a212430bb02,binance,BNB/BTC,1h
2736,0.0029209,0.00293,0.002897,0.0029158,1563616800000,66815.63,5d80e4faf05f7a212430bb03,binance,BNB/BTC,1h
2737,0.0029023,0.00294,0.00289,0.0029207,1563620400000,68509.53,5d80e4faf05f7a212430bb04,binance,BNB/BTC,1h
2738,0.002906,0.0029168,0.0028934,0.0029027,1563624000000,51482.62,5d80e4faf05f7a212430bb05,binance,BNB/BTC,1h
2739,0.0028971,0.0029092,0.002857,0.0029047,1563627600000,136214.32,5d80e4faf05f7a212430bb06,binance,BNB/BTC,1h
2740,0.0028769,0.0028993,0.002871,0.002896,1563631200000,124201.66,5d80e4faf05f7a212430bb07,binance,BNB/BTC,1h
2741,0.0028781,0.0028889,0.0028709,0.0028781,1563634800000,277832.52,5d80e4faf05f7a212430bb08,binance,BNB/BTC,1h
2742,0.0028866,0.0029222,0.0028771,0.0028779,1563638400000,193240.64,5d80e4faf05f7a212430bb09,binance,BNB/BTC,1h
2743,0.0028765,0.0028979,0.0028332,0.0028867,1563642000000,256940.14,5d80e4faf05f7a212430bb0a,binance,BNB/BTC,1h
2744,0.0028664,0.0028776,0.0028563,0.0028767,1563645600000,189600.07,5d80e4faf05f7a212430bb0b,binance,BNB/BTC,1h
2745,0.0028698,0.0028758,0.0028607,0.0028651,1563649200000,155114.55,5d80e4faf05f7a212430bb0c,binance,BNB/BTC,1h
2746,0.0028694,0.0028807,0.0028642,0.0028698,1563652800000,164340.3,5d80e4faf05f7a212430bb0d,binance,BNB/BTC,1h
2747,0.0028666,0.0028748,0.0028647,0.0028694,1563656400000,87578.79,5d80e4faf05f7a212430bb0e,binance,BNB/BTC,1h
2748,0.002858,0.0028743,0.0028576,0.0028677,1563660000000,135950.31,5d80e4faf05f7a212430bb0f,binance,BNB/BTC,1h
2749,0.0028953,0.0029156,0.002836,0.002858,1563663600000,222469.33,5d80e4faf05f7a212430bb10,binance,BNB/BTC,1h
2750,0.002914,0.00292,0.002884,0.0028973,1563667200000,64258.74,5d80e4faf05f7a212430bb11,binance,BNB/BTC,1h
2751,0.0028992,0.0029227,0.0028967,0.0029124,1563670800000,68331.24,5d80e4faf05f7a212430bb12,binance,BNB/BTC,1h
2752,0.0029053,0.002924,0.0028959,0.0028991,1563674400000,69528.81,5d80e4faf05f7a212430bb13,binance,BNB/BTC,1h
2753,0.0029242,0.0029353,0.0028981,0.002906,1563678000000,80241.25,5d80e4faf05f7a212430bb14,binance,BNB/BTC,1h
2754,0.0029234,0.002934,0.0029129,0.0029242,1563681600000,86317.34,5d80e4faf05f7a212430bb15,binance,BNB/BTC,1h
2755,0.0029245,0.002925,0.0029068,0.0029234,1563685200000,77170.0,5d80e4faf05f7a212430bb16,binance,BNB/BTC,1h
2756,0.0029292,0.002934,0.00292,0.002923,1563688800000,94466.6,5d80e4faf05f7a212430bb17,binance,BNB/BTC,1h
2757,0.0029134,0.0029325,0.0029081,0.0029284,1563692400000,104455.38,5d80e4faf05f7a212430bb18,binance,BNB/BTC,1h
2758,0.0028888,0.0029221,0.0028782,0.0029116,1563696000000,80982.71,5d80e4faf05f7a212430bb19,binance,BNB/BTC,1h
2759,0.0028854,0.0028927,0.00288,0.002889,1563699600000,31810.85,5d80e4faf05f7a212430bb1a,binance,BNB/BTC,1h
2760,0.0028624,0.0029011,0.00286,0.0028858,1563703200000,147553.48,5d80e4faf05f7a212430bb1b,binance,BNB/BTC,1h
2761,0.0028762,0.0028773,0.00285,0.0028629,1563706800000,67385.7,5d80e4faf05f7a212430bb1c,binance,BNB/BTC,1h
2762,0.002845,0.0028823,0.002838,0.0028761,1563710400000,130466.84,5d80e4faf05f7a212430bb1d,binance,BNB/BTC,1h
2763,0.0028517,0.002852,0.0028261,0.0028449,1563714000000,47074.6,5d80e4faf05f7a212430bb1e,binance,BNB/BTC,1h
2764,0.0028406,0.0028576,0.0028335,0.0028521,1563717600000,247997.4,5d80e4faf05f7a212430bb1f,binance,BNB/BTC,1h
2765,0.0028476,0.0028525,0.002836,0.0028406,1563721200000,184498.85,5d80e4faf05f7a212430bb20,binance,BNB/BTC,1h
2766,0.0028542,0.0028603,0.0028427,0.0028476,1563724800000,165475.64,5d80e4faf05f7a212430bb21,binance,BNB/BTC,1h
2767,0.002851,0.00286,0.0028425,0.0028562,1563728400000,62980.76,5d80e4faf05f7a212430bb22,binance,BNB/BTC,1h
2768,0.0028587,0.00286,0.0028448,0.0028501,1563732000000,89082.85,5d80e4faf05f7a212430bb23,binance,BNB/BTC,1h
2769,0.0028576,0.002868,0.002854,0.0028586,1563735600000,103556.47,5d80e4faf05f7a212430bb24,binance,BNB/BTC,1h
2770,0.0028623,0.0028665,0.0028514,0.0028567,1563739200000,52921.09,5d80e4faf05f7a212430bb25,binance,BNB/BTC,1h
2771,0.0028587,0.0028655,0.0028533,0.0028622,1563742800000,82007.08,5d80e4faf05f7a212430bb26,binance,BNB/BTC,1h
2772,0.0028645,0.0028696,0.00285,0.0028582,1563746400000,122277.62,5d80e4faf05f7a212430bb27,binance,BNB/BTC,1h
2773,0.0028747,0.0028755,0.0028595,0.0028644,1563750000000,35443.96,5d80e4faf05f7a212430bb28,binance,BNB/BTC,1h
2774,0.0028627,0.0028754,0.0028514,0.0028754,1563753600000,55306.52,5d80e4faf05f7a212430bb29,binance,BNB/BTC,1h
2775,0.0028554,0.0028722,0.0028525,0.0028627,1563757200000,48609.35,5d80e4faf05f7a212430bb2a,binance,BNB/BTC,1h
2776,0.0028958,0.0028958,0.0028531,0.0028554,1563760800000,63952.45,5d80e4faf05f7a212430bb2b,binance,BNB/BTC,1h
2777,0.0029139,0.0029221,0.0028933,0.0028959,1563764400000,99935.83,5d80e4faf05f7a212430bb2c,binance,BNB/BTC,1h
2778,0.0029014,0.002918,0.002896,0.0029155,1563768000000,112252.57,5d80e4faf05f7a212430bb2d,binance,BNB/BTC,1h
2779,0.0029094,0.00291,0.0028976,0.0029011,1563771600000,68596.84,5d80e4faf05f7a212430bb2e,binance,BNB/BTC,1h
2780,0.0029685,0.0029719,0.0029011,0.0029094,1563775200000,139434.1,5d80e4faf05f7a212430bb2f,binance,BNB/BTC,1h
2781,0.0030122,0.0030203,0.0029648,0.0029684,1563778800000,170584.65,5d80e4faf05f7a212430bb30,binance,BNB/BTC,1h
2782,0.0029943,0.0030165,0.0029833,0.0030122,1563782400000,67997.02,5d80e4faf05f7a212430bb31,binance,BNB/BTC,1h
2783,0.0030107,0.0030193,0.002972,0.0029929,1563786000000,112807.41,5d80e4faf05f7a212430bb32,binance,BNB/BTC,1h
2784,0.0030824,0.0030869,0.002995,0.0030107,1563789600000,147469.66,5d80e4faf05f7a212430bb33,binance,BNB/BTC,1h
2785,0.0029408,0.0031,0.0029305,0.0030824,1563793200000,451600.32,5d80e4faf05f7a212430bb34,binance,BNB/BTC,1h
2786,0.0029359,0.002955,0.0029012,0.0029359,1563796800000,272133.5,5d80e4faf05f7a212430bb35,binance,BNB/BTC,1h
2787,0.0029525,0.0029587,0.0029152,0.0029378,1563800400000,64289.17,5d80e4faf05f7a212430bb36,binance,BNB/BTC,1h
2788,0.0029291,0.0029666,0.0029202,0.0029525,1563804000000,99283.74,5d80e4faf05f7a212430bb37,binance,BNB/BTC,1h
2789,0.0029238,0.0029344,0.0029036,0.0029291,1563807600000,64103.66,5d80e4faf05f7a212430bb38,binance,BNB/BTC,1h
2790,0.0029672,0.0029761,0.002921,0.0029238,1563811200000,63611.54,5d80e4faf05f7a212430bb39,binance,BNB/BTC,1h
2791,0.0029751,0.00298,0.0029308,0.002967,1563814800000,87974.78,5d80e4faf05f7a212430bb3a,binance,BNB/BTC,1h
2792,0.0029965,0.003009,0.00295,0.0029751,1563818400000,102205.54,5d80e4faf05f7a212430bb3b,binance,BNB/BTC,1h
